date,cum_pnl
2014-07-24,0.149033
2014-07-25,0.150446
2014-07-27,0.152103
2014-07-28,0.150921
2014-07-29,0.152294
2014-07-30,0.148432
2014-07-31,0.144675
2014-08-01,0.146628
2014-08-03,0.146598
2014-08-04,0.144177
2014-08-05,0.144124
2014-08-06,0.146053
2014-08-07,0.146716
2014-08-08,0.146684
2014-08-10,0.146584
2014-08-11,0.145867
2014-08-12,0.146034
2014-08-13,0.146534
2014-08-14,0.146591
2014-08-15,0.144780
2014-08-17,0.144074
2014-08-18,0.142170
2014-08-19,0.141577
2014-08-20,0.140198
2014-08-21,0.136115
2014-08-22,0.137172
2014-08-25,0.135675
2014-08-26,0.137547
2014-08-27,0.137741
2014-08-28,0.140041
2014-08-29,0.139034
2014-08-31,0.139066
2014-09-01,0.139322
2014-09-02,0.125812
2014-09-03,0.126820
2014-09-04,0.124889
2014-09-05,0.124889
2014-09-08,0.124889
2014-09-10,0.124889
2014-09-12,0.131129
2014-09-14,0.131492
2014-09-15,0.128369
2014-09-16,0.127842
2014-09-17,0.133556
2014-09-18,0.132226
2014-09-19,0.133268
2014-09-21,0.134072
2014-09-22,0.133806
2014-09-26,0.133870
2014-09-28,0.133596
2014-09-29,0.134260
2014-09-30,0.136015
2014-10-01,0.134744
2014-10-02,0.134648
2014-10-03,0.140275
2014-10-05,0.141636
2014-10-06,0.132349
2014-10-07,0.131645
2014-10-08,0.130083
2014-10-09,0.128209
2014-10-10,0.128465
2014-10-12,0.127823
2014-10-13,0.125318
2014-10-14,0.125238
2014-10-15,0.124163
2014-10-16,0.124449
2014-10-17,0.124392
2014-10-19,0.124356
2014-10-20,0.121334
2014-10-21,0.120888
2014-10-22,0.122344
2014-10-23,0.123627
2014-10-24,0.123276
2014-10-27,0.123851
2014-10-28,0.123284
2014-10-30,0.141460
2014-10-31,0.148866
2014-11-02,0.151935
2014-11-03,0.151061
2014-11-04,0.150009
2014-11-05,0.157501
2014-11-06,0.158011
2014-11-07,0.149276
2014-11-10,0.154705
2014-11-11,0.150648
2014-11-12,0.152673
2014-11-13,0.152216
2014-11-14,0.146139
2014-11-17,0.147151
2014-11-18,0.144833
2014-11-19,0.146802
2014-11-20,0.145690
2014-11-21,0.143451
2014-11-24,0.144265
2014-11-25,0.144496
2014-11-26,0.144297
2014-11-27,0.146376
2014-11-28,0.152365
2014-11-30,0.156536
2014-12-01,0.131267
2014-12-02,0.133221
2014-12-03,0.130451
2014-12-04,0.130893
2014-12-05,0.134636
2014-12-07,0.135252
2014-12-08,0.128684
2014-12-09,0.122484
2014-12-10,0.122464
2014-12-11,0.122724
2014-12-12,0.123027
2014-12-14,0.123018
2014-12-15,0.133420
2014-12-16,0.133504
2014-12-17,0.133253
2014-12-18,0.133117
2014-12-19,0.133203
2014-12-22,0.133203
2014-12-23,0.132778
2014-12-24,0.132852
2014-12-25,0.132490
2014-12-26,0.130305
2014-12-29,0.133576
2014-12-30,0.129394
2015-01-01,0.132732
2015-01-02,0.132511
2015-01-04,0.133198
2015-01-05,0.122709
2015-01-06,0.121440
2015-01-07,0.121684
2015-01-08,0.122486
2015-01-09,0.120979
2015-01-11,0.120620
2015-01-12,0.117361
2015-01-13,0.117491
2015-01-14,0.117483
2015-01-15,0.117274
2015-01-16,0.117274
2015-01-19,0.117274
2015-01-20,0.117274
2015-01-21,0.116817
2015-01-22,0.118425
2015-01-23,0.117390
2015-01-26,0.114316
2015-01-27,0.115815
2015-01-28,0.115506
2015-01-29,0.112891
2015-01-30,0.115984
2015-02-01,0.115852
2015-02-02,0.112575
2015-02-03,0.111564
2015-02-04,0.112205
2015-02-05,0.111965
2015-02-06,0.109090
2015-02-08,0.109496
2015-02-09,0.109585
2015-02-10,0.109366
2015-02-11,0.108247
2015-02-12,0.108503
2015-02-13,0.109102
2015-02-15,0.109190
2015-02-16,0.110038
2015-02-17,0.107343
2015-02-18,0.107605
2015-02-19,0.106959
2015-02-20,0.106244
2015-02-22,0.106532
2015-02-23,0.106487
2015-02-24,0.106487
2015-02-25,0.106487
2015-02-26,0.106487
2015-02-27,0.106487
2015-03-02,0.106487
2015-03-03,0.106248
2015-03-04,0.105284
2015-03-05,0.105325
2015-03-06,0.105325
2015-03-08,0.105325
2015-03-09,0.105325
2015-03-10,0.105325
2015-03-11,0.105325
2015-03-12,0.105325
2015-03-13,0.104453
2015-03-16,0.104956
2015-03-17,0.105732
2015-03-18,0.102337
2015-03-19,0.101743
2015-03-20,0.098888
2015-03-23,0.098383
2015-03-24,0.098364
2015-03-25,0.096612
2015-03-26,0.095808
2015-03-27,0.096402
2015-03-29,0.096696
2015-03-30,0.101725
2015-03-31,0.102187
2015-04-01,0.098756
2015-04-02,0.099194
2015-04-05,0.096538
2015-04-06,0.097860
2015-04-07,0.098601
2015-04-08,0.099830
2015-04-09,0.101206
2015-04-10,0.098673
2015-04-13,0.100835
2015-04-14,0.102076
2015-04-15,0.099452
2015-04-16,0.100907
2015-04-17,0.099573
2015-04-20,0.101536
2015-04-21,0.099995
2015-04-22,0.102736
2015-04-23,0.101264
2015-04-24,0.104836
2015-04-27,0.100113
2015-04-28,0.098088
2015-04-29,0.099564
2015-04-30,0.102648
2015-05-01,0.103262
2015-05-03,0.103262
2015-05-04,0.097752
2015-05-05,0.097138
2015-05-06,0.097018
2015-05-07,0.098358
2015-05-08,0.097631
2015-05-11,0.098515
2015-05-12,0.097118
2015-05-13,0.093416
2015-05-14,0.092595
2015-05-15,0.092202
2015-05-17,0.092229
2015-05-18,0.091956
2015-05-19,0.094607
2015-05-20,0.094087
2015-05-21,0.095003
2015-05-22,0.094738
2015-05-26,0.097847
2015-05-27,0.097847
2015-05-28,0.097847
2015-05-29,0.097847
2015-05-31,0.097847
2015-06-01,0.097847
2015-06-02,0.097847
2015-06-03,0.097847
2015-06-04,0.097847
2015-06-05,0.097847
2015-06-07,0.097847
2015-06-08,0.097847
2015-06-09,0.097847
2015-06-10,0.096317
2015-06-11,0.097331
2015-06-12,0.097467
2015-06-14,0.097242
2015-06-15,0.095250
2015-06-16,0.096033
2015-06-17,0.095501
2015-06-18,0.093270
2015-06-19,0.093444
2015-06-22,0.095057
2015-06-23,0.096251
2015-06-24,0.097257
2015-06-25,0.097417
2015-06-26,0.097804
2015-06-28,0.097804
2015-06-29,0.101047
2015-06-30,0.101123
2015-07-01,0.101272
2015-07-02,0.101557
2015-07-03,0.101377
2015-07-05,0.101348
2015-07-06,0.103724
2015-07-07,0.103609
2015-07-08,0.103519
2015-07-09,0.103502
2015-07-10,0.103596
2015-07-13,0.103670
2015-07-14,0.104145
2015-07-15,0.105039
2015-07-16,0.105536
2015-07-17,0.107566
2015-07-19,0.108307
2015-07-20,0.140721
2015-07-21,0.140219
2015-07-22,0.141779
2015-07-23,0.142964
2015-07-24,0.140724
2015-07-26,0.141059
2015-07-27,0.141893
2015-07-28,0.141828
2015-07-29,0.141439
2015-07-30,0.143446
2015-07-31,0.141732
2015-08-02,0.142168
2015-08-03,0.146452
2015-08-04,0.146149
2015-08-05,0.146318
2015-08-06,0.145443
2015-08-07,0.144649
2015-08-09,0.144758
2015-08-10,0.138636
2015-08-11,0.138101
2015-08-12,0.135021
2015-08-13,0.136686
2015-08-14,0.136744
2015-08-16,0.136898
2015-08-17,0.135392
2015-08-18,0.135392
2015-08-19,0.132658
2015-08-20,0.129845
2015-08-21,0.129659
2015-08-23,0.129753
2015-08-24,0.133372
2015-08-25,0.131862
2015-08-26,0.129137
2015-08-27,0.128706
2015-08-28,0.129989
2015-08-30,0.129872
2015-08-31,0.128667
2015-09-01,0.129165
2015-09-02,0.128439
2015-09-03,0.127468
2015-09-04,0.127131
2015-09-06,0.127052
2015-09-07,0.127391
2015-09-08,0.127521
2015-09-09,0.126432
2015-09-10,0.126725
2015-09-11,0.126505
2015-09-14,0.126558
2015-09-15,0.126288
2015-09-16,0.126921
2015-09-17,0.127146
2015-09-18,0.127328
2015-09-20,0.127304
2015-09-21,0.129662
2015-09-22,0.129641
2015-09-23,0.129607
2015-09-24,0.129311
2015-09-25,0.129328
2015-09-28,0.128894
2015-09-29,0.128635
2015-09-30,0.128131
2015-10-01,0.128131
2015-10-02,0.128131
2015-10-04,0.128131
2015-10-05,0.128131
2015-10-06,0.128131
2015-10-07,0.128131
2015-10-08,0.128131
2015-10-09,0.128131
2015-10-11,0.128131
2015-10-12,0.128131
2015-10-13,0.128131
2015-10-14,0.128131
2015-10-15,0.128131
2015-10-16,0.127091
2015-10-18,0.126574
2015-10-19,0.123171
2015-10-20,0.124530
2015-10-21,0.123201
2015-10-22,0.123126
2015-10-23,0.122711
2015-10-26,0.122400
2015-10-27,0.122670
2015-10-28,0.125280
2015-10-29,0.111102
2015-10-30,0.110418
2015-11-01,0.109778
2015-11-02,0.107381
2015-11-03,0.104364
2015-11-04,0.102076
2015-11-05,0.102076
2015-11-06,0.102076
2015-11-09,0.102076
2015-11-10,0.102076
2015-11-11,0.102800
2015-11-12,0.103363
2015-11-13,0.103460
2015-11-16,0.103301
2015-11-17,0.104845
2015-11-18,0.104650
2015-11-19,0.103147
2015-11-20,0.102955
2015-11-23,0.105548
2015-11-24,0.104479
2015-11-25,0.104901
2015-11-26,0.105091
2015-11-27,0.107558
2015-11-29,0.107449
2015-11-30,0.103539
2015-12-01,0.102759
2015-12-02,0.105708
2015-12-03,0.103893
2015-12-04,0.100659
2015-12-06,0.101348
2015-12-07,0.107289
2015-12-08,0.106638
2015-12-09,0.106988
2015-12-10,0.106979
2015-12-11,0.106618
2015-12-13,0.106561
2015-12-14,0.113597
2015-12-15,0.113625
2015-12-16,0.113524
2015-12-17,0.114936
2015-12-18,0.114157
2015-12-21,0.113850
2015-12-22,0.114066
2015-12-23,0.114417
2015-12-24,0.113581
2015-12-27,0.113647
2015-12-28,0.115109
2015-12-29,0.114484
2015-12-30,0.117030
2015-12-31,0.117241
2016-01-03,0.116743
2016-01-04,0.111181
2016-01-05,0.110981
2016-01-06,0.109983
2016-01-07,0.109075
2016-01-08,0.109038
2016-01-11,0.108724
2016-01-12,0.108382
2016-01-13,0.108276
2016-01-14,0.108139
2016-01-15,0.108352
2016-01-18,0.108371
2016-01-19,0.108323
2016-01-20,0.108827
2016-01-21,0.108816
2016-01-22,0.108778
2016-01-25,0.108807
2016-01-26,0.108974
2016-01-27,0.108974
2016-01-28,0.108974
2016-01-29,0.108974
2016-01-31,0.108974
2016-02-01,0.108974
2016-02-02,0.108974
2016-02-03,0.108974
2016-02-04,0.108974
2016-02-05,0.108974
2016-02-07,0.108974
2016-02-08,0.119614
2016-02-09,0.119656
2016-02-10,0.120291
2016-02-11,0.127174
2016-02-12,0.126833
2016-02-14,0.126895
2016-02-15,0.115728
2016-02-16,0.115798
2016-02-17,0.115851
2016-02-18,0.115787
2016-02-19,0.115447
2016-02-21,0.114841
2016-02-22,0.107192
2016-02-23,0.109386
2016-02-24,0.111382
2016-02-25,0.111469
2016-02-26,0.109017
2016-02-28,0.108790
2016-02-29,0.118034
2016-03-01,0.117299
2016-03-02,0.117806
2016-03-03,0.119628
2016-03-04,0.119346
2016-03-06,0.119795
2016-03-07,0.121237
2016-03-08,0.120838
2016-03-09,0.119513
2016-03-10,0.121315
2016-03-11,0.118973
2016-03-14,0.116825
2016-03-15,0.116076
2016-03-16,0.121411
2016-03-17,0.121076
2016-03-18,0.120561
2016-03-20,0.120372
2016-03-21,0.114975
2016-03-22,0.115725
2016-03-23,0.108962
2016-03-24,0.109590
2016-03-28,0.109374
2016-03-29,0.108731
2016-03-30,0.111151
2016-03-31,0.112471
2016-04-01,0.110067
2016-04-03,0.109597
2016-04-04,0.107434
2016-04-05,0.110867
2016-04-06,0.109272
2016-04-07,0.113382
2016-04-08,0.113238
2016-04-10,0.114727
2016-04-11,0.121342
2016-04-12,0.120495
2016-04-13,0.117224
2016-04-14,0.112609
2016-04-15,0.114547
2016-04-17,0.115124
2016-04-18,0.111878
2016-04-19,0.118537
2016-04-20,0.116675
2016-04-21,0.117996
2016-04-22,0.112664
2016-04-25,0.114892
2016-04-26,0.116734
2016-04-27,0.118521
2016-04-28,0.124349
2016-04-29,0.132265
2016-05-01,0.132787
2016-05-02,0.131007
2016-05-03,0.129573
2016-05-04,0.127483
2016-05-05,0.126946
2016-05-06,0.130283
2016-05-08,0.129395
2016-05-09,0.119529
2016-05-10,0.120234
2016-05-11,0.121917
2016-05-12,0.119707
2016-05-13,0.122238
2016-05-15,0.122063
2016-05-16,0.123095
2016-05-17,0.123571
2016-05-18,0.117937
2016-05-19,0.117244
2016-05-20,0.117367
2016-05-23,0.115427
2016-05-24,0.108780
2016-05-25,0.105416
2016-05-26,0.105416
2016-05-27,0.099121
2016-05-29,0.097297
2016-05-30,0.098222
2016-05-31,0.098222
2016-06-01,0.098222
2016-06-02,0.098222
2016-06-03,0.098222
2016-06-05,0.098222
2016-06-06,0.098222
2016-06-07,0.098222
2016-06-08,0.098222
2016-06-09,0.098222
2016-06-10,0.099922
2016-06-12,0.100326
2016-06-13,0.103668
2016-06-14,0.104031
2016-06-15,0.105272
2016-06-16,0.102566
2016-06-17,0.108185
2016-06-19,0.105594
2016-06-20,0.106207
2016-06-21,0.099877
2016-06-22,0.099025
2016-06-23,0.100575
2016-06-24,0.112045
2016-06-27,0.114181
2016-06-28,0.110564
2016-06-29,0.111086
2016-06-30,0.113108
2016-07-01,0.119882
2016-07-03,0.119353
2016-07-04,0.121962
2016-07-05,0.125810
2016-07-06,0.126480
2016-07-07,0.125356
2016-07-08,0.127159
2016-07-10,0.128953
2016-07-11,0.121480
2016-07-12,0.114441
2016-07-13,0.115896
2016-07-14,0.114879
2016-07-15,0.112660
2016-07-18,0.113092
2016-07-19,0.114169
2016-07-20,0.107495
2016-07-21,0.113993
2016-07-22,0.110970
2016-07-25,0.109149
2016-07-26,0.110281
2016-07-27,0.112388
2016-07-28,0.115024
2016-07-29,0.120507
2016-07-31,0.120001
2016-08-01,0.121665
2016-08-02,0.124865
2016-08-03,0.122821
2016-08-04,0.123772
2016-08-05,0.115876
2016-08-07,0.114607
2016-08-08,0.115811
2016-08-09,0.117556
2016-08-10,0.119669
2016-08-11,0.116952
2016-08-12,0.115708
2016-08-15,0.117582
2016-08-16,0.120076
2016-08-17,0.120589
2016-08-18,0.121551
2016-08-19,0.118017
2016-08-22,0.117237
2016-08-23,0.117237
2016-08-24,0.112748
2016-08-25,0.111493
2016-08-26,0.111527
2016-08-29,0.112129
2016-08-30,0.107740
2016-08-31,0.106577
2016-09-01,0.108447
2016-09-02,0.111534
2016-09-04,0.112092
2016-09-05,0.113430
2016-09-06,0.121176
2016-09-07,0.119894
2016-09-08,0.117160
2016-09-09,0.114282
2016-09-11,0.114362
2016-09-12,0.114362
2016-09-13,0.113456
2016-09-14,0.114829
2016-09-15,0.112847
2016-09-16,0.112847
2016-09-21,0.112847
2016-09-22,0.112847
2016-09-26,0.112847
2016-09-27,0.112847
2016-09-29,0.112847
2016-09-30,0.112847
2016-10-03,0.112847
2016-10-04,0.112847
2016-10-05,0.113012
2016-10-06,0.113012
2016-10-07,0.113295
2016-10-09,0.111059
2016-10-10,0.111286
2016-10-11,0.113849
2016-10-12,0.113236
2016-10-13,0.111937
2016-10-14,0.113838
2016-10-17,0.112744
2016-10-18,0.110631
2016-10-19,0.108198
2016-10-20,0.109264
2016-10-24,0.110537
2016-10-25,0.106345
2016-10-26,0.107072
2016-10-27,0.107954
2016-10-28,0.105741
2016-10-31,0.106734
2016-11-01,0.101892
2016-11-02,0.099529
2016-11-03,0.097663
2016-11-04,0.099069
2016-11-06,0.100198
2016-11-07,0.104003
2016-11-08,0.105899
2016-11-09,0.105335
2016-11-10,0.112338
2016-11-11,0.121840
2016-11-13,0.120422
2016-11-14,0.125023
2016-11-15,0.123345
2016-11-16,0.122945
2016-11-17,0.128093
2016-11-18,0.129274
2016-11-22,0.128495
2016-11-23,0.137074
2016-11-25,0.140197
2016-11-28,0.135785
2016-11-29,0.137110
2016-11-30,0.143661
2016-12-01,0.142817
2016-12-02,0.141531
2016-12-04,0.140504
2016-12-05,0.144601
2016-12-06,0.145384
2016-12-07,0.143456
2016-12-08,0.144258
2016-12-09,0.149174
2016-12-11,0.149215
2016-12-12,0.147366
2016-12-13,0.148947
2016-12-14,0.155441
2016-12-15,0.160151
2016-12-16,0.159168
2016-12-19,0.157149
2016-12-20,0.160003
2016-12-21,0.160176
2016-12-22,0.161219
2016-12-23,0.159360
2016-12-27,0.157382
2016-12-28,0.157085
2016-12-29,0.149314
2016-12-30,0.151475
2017-01-03,0.148450
2017-01-04,0.146734
2017-01-05,0.139474
2017-01-06,0.142903
2017-01-09,0.138125
2017-01-10,0.135694
2017-01-11,0.134081
2017-01-12,0.132971
2017-01-13,0.136030
2017-01-16,0.130324
2017-01-17,0.124807
2017-01-18,0.129546
2017-01-19,0.130790
2017-01-20,0.126752
2017-01-22,0.125915
2017-01-23,0.122682
2017-01-24,0.127383
2017-01-25,0.132377
2017-01-26,0.136649
2017-01-27,0.135511
2017-01-29,0.133368
2017-01-30,0.132295
2017-01-31,0.126361
2017-02-01,0.126890
2017-02-02,0.124932
2017-02-03,0.122528
2017-02-05,0.123018
2017-02-06,0.115939
2017-02-07,0.116706
2017-02-08,0.113135
2017-02-09,0.113135
2017-02-10,0.113135
2017-02-13,0.113135
2017-02-14,0.113135
2017-02-15,0.113745
2017-02-16,0.116655
2017-02-17,0.115440
2017-02-19,0.116096
2017-02-20,0.116462
2017-02-21,0.116421
2017-02-22,0.114335
2017-02-23,0.121559
2017-02-24,0.124474
2017-02-26,0.123987
2017-02-27,0.122716
2017-02-28,0.120503
2017-03-01,0.120857
2017-03-02,0.114449
2017-03-03,0.115288
2017-03-06,0.111873
2017-03-07,0.107543
2017-03-08,0.104755
2017-03-09,0.103027
2017-03-10,0.101545
2017-03-12,0.103990
2017-03-13,0.102736
2017-03-14,0.100686
2017-03-15,0.109685
2017-03-16,0.111631
2017-03-17,0.113364
2017-03-19,0.112894
2017-03-20,0.113811
2017-03-21,0.119206
2017-03-22,0.120146
2017-03-23,0.119626
2017-03-24,0.120358
2017-03-27,0.122346
2017-03-28,0.123115
2017-03-29,0.121714
2017-03-30,0.117912
2017-03-31,0.119868
2017-04-02,0.119793
2017-04-03,0.123110
2017-04-04,0.122813
2017-04-05,0.124143
2017-04-06,0.122081
2017-04-07,0.123013
2017-04-09,0.122793
2017-04-10,0.122566
2017-04-11,0.137789
2017-04-12,0.140856
2017-04-13,0.141315
2017-04-16,0.143649
2017-04-17,0.138118
2017-04-18,0.140549
2017-04-19,0.137391
2017-04-20,0.137870
2017-04-21,0.139010
2017-04-23,0.135887
2017-04-24,0.136688
2017-04-25,0.131899
2017-04-26,0.131600
2017-04-27,0.132339
2017-04-28,0.133354
2017-04-30,0.134146
2017-05-01,0.128238
2017-05-02,0.127932
2017-05-03,0.121653
2017-05-04,0.117168
2017-05-05,0.117552
2017-05-07,0.119187
2017-05-08,0.116370
2017-05-09,0.113876
2017-05-10,0.113140
2017-05-11,0.113140
2017-05-12,0.113140
2017-05-14,0.113442
2017-05-15,0.113442
2017-05-16,0.117945
2017-05-17,0.124637
2017-05-18,0.121571
2017-05-22,0.122722
2017-05-23,0.122221
2017-05-24,0.124600
2017-05-25,0.124268
2017-05-28,0.128523
2017-05-29,0.127942
2017-05-30,0.126079
2017-05-31,0.128617
2017-06-01,0.127606
2017-06-02,0.132295
2017-06-04,0.132949
2017-06-05,0.132549
2017-06-06,0.137738
2017-06-07,0.134937
2017-06-08,0.131639
2017-06-09,0.127871
2017-06-11,0.128156
2017-06-12,0.127128
2017-06-13,0.127958
2017-06-14,0.126362
2017-06-15,0.122959
2017-06-16,0.122959
2017-06-19,0.118921
2017-06-20,0.118774
2017-06-21,0.118955
2017-06-22,0.121840
2017-06-23,0.124156
2017-06-25,0.125626
2017-06-26,0.118476
2017-06-27,0.118476
2017-06-28,0.118476
2017-06-29,0.118476
2017-06-30,0.118476
2017-07-03,0.118476
2017-07-04,0.118476
2017-07-05,0.118476
2017-07-06,0.118476
2017-07-07,0.118476
2017-07-10,0.119312
2017-07-11,0.117854
2017-07-12,0.116757
2017-07-13,0.117200
2017-07-14,0.113161
2017-07-17,0.110938
2017-07-18,0.108054
2017-07-19,0.108457
2017-07-20,0.109668
2017-07-21,0.104407
2017-07-24,0.104407
2017-07-25,0.104407
2017-07-26,0.104407
2017-07-28,0.104407
2017-07-30,0.104407
2017-07-31,0.104407
2017-08-01,0.104407
2017-08-02,0.104407
2017-08-03,0.104407
2017-08-04,0.104407
2017-08-06,0.104407
2017-08-07,0.104407
2017-08-08,0.104407
2017-08-09,0.109535
2017-08-10,0.112810
2017-08-11,0.113436
2017-08-13,0.113042
2017-08-14,0.113042
2017-08-15,0.113042
2017-08-16,0.116851
2017-08-17,0.118442
2017-08-18,0.118149
2017-08-21,0.118841
2017-08-22,0.117864
2017-08-23,0.117864
2017-08-24,0.117864
2017-08-25,0.119241
2017-08-27,0.120142
2017-08-28,0.130988
2017-08-29,0.129740
2017-08-30,0.127681
2017-08-31,0.131673
2017-09-01,0.133162
2017-09-03,0.136747
2017-09-04,0.135055
2017-09-05,0.136446
2017-09-06,0.135600
2017-09-07,0.139525
2017-09-08,0.139451
2017-09-11,0.134763
2017-09-12,0.134593
2017-09-14,0.135440
2017-09-15,0.132929
2017-09-18,0.128475
2017-09-19,0.129049
2017-09-20,0.125570
2017-09-21,0.122331
2017-09-22,0.124280
2017-09-25,0.129152
2017-09-26,0.125563
2017-09-28,0.121278
2017-09-29,0.119903
2017-10-02,0.115289
2017-10-03,0.115441
2017-10-04,0.115847
2017-10-05,0.114529
2017-10-06,0.115834
2017-10-09,0.120075
2017-10-10,0.121875
2017-10-11,0.123221
2017-10-12,0.123697
2017-10-13,0.126759
2017-10-16,0.123709
2017-10-17,0.120280
2017-10-19,0.120753
2017-10-20,0.117975
2017-10-23,0.118648
2017-10-24,0.116580
2017-10-25,0.117082
2017-10-26,0.113758
2017-10-27,0.114407
2017-10-29,0.115454
2017-10-30,0.117325
2017-10-31,0.114921
2017-11-01,0.114921
2017-11-03,0.114921
2017-11-06,0.114921
2017-11-07,0.114921
2017-11-08,0.114921
2017-11-09,0.114921
2017-11-10,0.114921
2017-11-13,0.114921
2017-11-14,0.114222
2017-11-15,0.115071
2017-11-16,0.114821
2017-11-17,0.111341
2017-11-20,0.115387
2017-11-22,0.112892
2017-11-29,0.112854
2017-11-30,0.115738
2017-12-01,0.114051
2017-12-03,0.116159
2017-12-04,0.115224
2017-12-05,0.118618
2017-12-06,0.119854
2017-12-07,0.125767
2017-12-08,0.125617
2017-12-11,0.127409
2017-12-12,0.127172
2017-12-13,0.122364
2017-12-14,0.122892
2017-12-15,0.121892
2017-12-18,0.119810
2017-12-19,0.119657
2017-12-20,0.117851
2017-12-21,0.118033
2017-12-22,0.114644
2017-12-26,0.111338
2017-12-27,0.110809
2017-12-28,0.107938
2017-12-29,0.104700
2018-01-01,0.104765
2018-01-02,0.100130
2018-01-03,0.100130
2018-01-04,0.100130
2018-01-07,0.100130
2018-01-08,0.100130
2018-01-09,0.100130
2018-01-10,0.100130
2018-01-11,0.100130
2018-01-12,0.107645
2018-01-16,0.105688
2018-01-17,0.103862
2018-01-18,0.103991
2018-01-19,0.105799
2018-01-22,0.104299
2018-01-23,0.106751
2018-01-24,0.113674
2018-01-25,0.110358
2018-01-26,0.112044
2018-01-30,0.107635
2018-01-31,0.109660
2018-02-01,0.110538
2018-02-02,0.104958
2018-02-04,0.105376
2018-02-05,0.108758
2018-02-06,0.110642
2018-02-07,0.110439
2018-02-08,0.111101
2018-02-09,0.110323
2018-02-12,0.110514
2018-02-13,0.110677
2018-02-14,0.113539
2018-02-15,0.114219
2018-02-16,0.112584
2018-02-19,0.111655
2018-02-20,0.107643
2018-02-21,0.106469
2018-02-22,0.108397
2018-02-23,0.107953
2018-02-26,0.111009
2018-02-27,0.104010
2018-02-28,0.104662
2018-03-01,0.104662
2018-03-02,0.104799
2018-03-05,0.104873
2018-03-06,0.108856
2018-03-07,0.106022
2018-03-08,0.105180
2018-03-09,0.105307
2018-03-13,0.106303
2018-03-14,0.106076
2018-03-16,0.104288
2018-03-19,0.105438
2018-03-21,0.106652
2018-03-23,0.109668
2018-03-25,0.109647
2018-03-26,0.110982
2018-03-27,0.110725
2018-03-28,0.111446
2018-03-29,0.111429
2018-04-01,0.111410
2018-04-02,0.116965
2018-04-03,0.117494
2018-04-04,0.117485
2018-04-05,0.117370
2018-04-06,0.117761
2018-04-08,0.117773
2018-04-09,0.119118
2018-04-10,0.119046
2018-04-11,0.119518
2018-04-12,0.119518
2018-04-13,0.119518
2018-04-15,0.118992
2018-04-16,0.120892
2018-04-17,0.121334
2018-04-18,0.121885
2018-04-19,0.121885
2018-04-20,0.121885
2018-04-22,0.121885
2018-04-23,0.121885
2018-04-24,0.123724
2018-04-25,0.121301
2018-04-26,0.121301
2018-04-27,0.122890
2018-04-30,0.120849
2018-05-01,0.120849
2018-05-02,0.120898
2018-05-07,0.122982
2018-05-08,0.122982
2018-05-10,0.124780
2018-05-14,0.124780
2018-05-15,0.124780
2018-05-16,0.125215
2018-05-17,0.124644
2018-05-18,0.124975
2018-05-21,0.124258
2018-05-30,0.121399
2018-05-31,0.121696
2018-06-01,0.122054
2018-06-03,0.121960
2018-06-04,0.122675
2018-06-05,0.121945
2018-06-06,0.122148
2018-06-07,0.121971
2018-06-08,0.121663
2018-06-11,0.121899
2018-06-12,0.122422
2018-06-13,0.121498
2018-06-14,0.120893
2018-06-15,0.125982
2018-06-18,0.126005
2018-06-19,0.127165
2018-06-20,0.127370
2018-06-21,0.127942
2018-06-22,0.127729
2018-06-25,0.128092
2018-06-26,0.128313
2018-06-27,0.128890
2018-06-28,0.128973
2018-06-29,0.128817
2018-07-02,0.129027
2018-07-03,0.128678
2018-07-04,0.128713
2018-07-05,0.128702
2018-07-06,0.128792
2018-07-09,0.128517
2018-07-10,0.128985
2018-07-11,0.129832
2018-07-12,0.129972
2018-07-13,0.129929
2018-07-16,0.130491
2018-07-18,0.133617
2018-07-19,0.133781
2018-07-23,0.133969
2018-07-26,0.132595
2018-07-29,0.134273
2018-07-30,0.134642
2018-07-31,0.134054
2018-08-01,0.136079
2018-08-02,0.138253
2018-08-03,0.136954
2018-08-06,0.138568
2018-08-07,0.137758
2018-08-08,0.137959
2018-08-09,0.137222
2018-08-10,0.137545
2018-08-13,0.141064
2018-08-14,0.140919
2018-08-15,0.143881
2018-08-16,0.143412
2018-08-17,0.143232
2018-08-20,0.141564
2018-08-21,0.141472
2018-08-22,0.140471
2018-08-23,0.142253
2018-08-24,0.138667
2018-08-26,0.138667
2018-08-27,0.136159
2018-08-28,0.137928
2018-08-29,0.137910
2018-08-30,0.138709
2018-08-31,0.138395
2018-09-03,0.138376
2018-09-04,0.140033
2018-09-05,0.139262
2018-09-06,0.138925
2018-09-07,0.138939
2018-09-11,0.139211
2018-09-12,0.137377
2018-09-13,0.138445
2018-09-18,0.139028
2018-09-25,0.137806
2018-09-27,0.144300
2018-09-28,0.141444
2018-09-30,0.141118
2018-10-01,0.143180
2018-10-02,0.138479
2018-10-03,0.140201
2018-10-04,0.139432
2018-10-05,0.138370
2018-10-08,0.144078
2018-10-09,0.142477
2018-10-10,0.141647
2018-10-11,0.136301
2018-10-12,0.136454
2018-10-15,0.135793
2018-10-16,0.135547
2018-10-17,0.136180
2018-10-22,0.136991
2018-10-23,0.136011
2018-10-24,0.136097
2018-10-25,0.136167
2018-10-26,0.136167
2018-10-30,0.136167
2018-10-31,0.135532
2018-11-01,0.135532
2018-11-02,0.135532
2018-11-05,0.135532
2018-11-06,0.135532
2018-11-07,0.135532
2018-11-09,0.135532
